10,2679,0
1,3788,1
2,4548,0
4,651,0
9,1547,0
13,3307,0
2,2692,0
16,2163,0
1,418,0
7,2615,0
5,4711,0
1,3877,0
9,1825,0
11,2683,0
17,4527,0
13,1135,0
12,1451,0
8,4330,0
19,3120,0
22,2871,0
5,497,0
20,3617,0
9,4890,0
8,2151,0
4,3013,0
16,141,0
11,628,0
5,1291,0
25,2906,0
14,1111,0
21,2112,0
3,3969,0
9,426,0
8,4847,0
8,1067,0
3,1482,0
15,445,0
4,3687,0
6,259,0
7,377,0
2,1261,0
8,465,0
10,4889,0
4,1426,0
16,503,0
18,4655,0
21,277,0
12,1101,0
11,1315,0
14,3826,0
7,3194,0
17,1664,0
23,284,0
8,843,0
21,211,0
3,1617,0
17,1376,0
6,4098,0
5,173,0
15,2699,0
15,826,0
11,172,0
10,3186,0
10,1574,0
16,1573,0
12,3161,0
1,3888,0
13,801,0
1,2797,0
17,4003,0
10,1521,0
8,1819,0
14,3456,0
10,2985,0
25,878,0
12,2756,0
16,1856,0
5,603,0
7,4005,0
21,2605,0
20,845,0
13,1746,0
3,3149,0
8,1095,0
16,621,0
8,427,0
19,2931,0
17,3840,0
13,2616,0
6,4350,0
21,351,0
9,3023,0
23,589,0
17,1047,0
4,2609,0
13,135,0
4,210,0
3,3005,0
4,807,0
5,2137,0
4,172,0
8,3172,0
1,4741,0
17,4091,0
2,4750,0
31,2888,0
7,480,0
5,1426,0
1,11,0
21,1090,0
29,2828,0
17,1117,0
17,1080,0
14,4927,0
16,2243,0
21,4112,0
6,452,0
9,1653,0
14,1161,0
6,3786,0
8,1755,0
6,127,0
12,3128,0
4,261,0
9,2200,0
6,2855,0
25,348,0
14,4114,0
16,3520,0
20,402,0
5,2614,0
20,211,0
2,1337,0
5,2644,0
2,2164,0
2,1108,0
7,4305,0
8,1820,0
2,1737,0
3,115,0
25,3117,0
12,1343,0
1,3190,0
16,2906,0
10,166,0
6,378,0
17,802,0
11,3181,0
16,1058,0
9,15,0
3,2917,0
13,4407,0
8,1658,0
4,262,0
1,1325,0
4,3782,0
10,2681,0
15,428,0
3,513,0
6,4923,0
19,3179,0
1,1218,0
12,1917,0
6,3889,0
8,868,0
13,1311,0
4,3355,0
13,1281,0
4,2158,0
17,4521,0
6,1349,0
13,1523,0
13,1672,0
9,436,0
5,3859,0
15,810,0
1,214,0
31,2825,0
13,4895,0
1,377,0
12,2815,0
2,1361,0
13,1305,0
4,41,0
13,4666,0
13,1350,0
17,3905,0
6,3133,0
5,3006,0
2,1092,0
11,444,0
1,430,0
22,1037,0
10,3356,0
4,796,0
18,739,0
2,1041,0
6,1305,0
17,1863,0
4,3098,0
15,2644,0
20,2123,0
14,1284,0
9,1451,0
7,68,0
1,4687,0
14,1009,0
2,496,0
8,833,0
8,996,0
16,4684,0
6,1069,0
7,1737,0
2,2136,0
17,2612,0
2,712,0
12,10,0
13,4855,0
3,4585,0
1,2614,0
8,351,0
1,212,0
3,2930,0
5,1700,0
11,1640,0
6,3449,0
8,63,0
7,135,0
10,1739,0
4,1339,0
1,445,0
8,2076,1
34,203,0
2,160,0
8,1019,0
1,28,0
13,2978,0
8,4753,0
14,2998,0
6,2054,0
9,2155,0
8,1072,0
15,1574,0
9,1683,0
6,3248,0
5,9,0
1,2871,0
2,1819,0
14,200,0
7,3674,0
6,3129,0
4,1492,0
19,2701,0
14,4161,0
17,2668,0
4,2621,0
6,1756,0
7,1660,0
4,4883,0
5,4056,0
10,1176,0
16,843,0
21,1739,0
7,2757,0
9,3125,0
4,3863,0
2,376,0
10,1771,0
9,2684,0
11,4000,0
17,3092,0
4,401,0
7,4604,0
9,3875,0
19,3116,0
6,3610,0
6,1532,0
9,1521,0
4,1777,0
17,2136,0
14,3946,0
14,4468,0
19,1314,0
7,1096,0
6,2515,0
21,2597,0
4,505,0
5,1735,0
10,2997,0
5,3120,0
20,1602,0
9,1021,0
11,608,0
4,1484,0
3,686,0
31,3092,0
3,30,0
12,433,0
6,1481,0
17,2159,0
19,2116,0
14,1820,0
1,755,0
4,4087,0
6,3980,0
13,3793,0
16,2703,0
14,841,0
12,1805,0
20,832,0
14,1233,0
4,742,0
12,3179,0
13,1259,0
34,883,0
6,176,0
10,4858,0
11,138,0
21,1714,0
8,158,0
19,2649,0
12,4022,0
14,1315,0
11,1558,0
10,1312,0
3,2563,0
3,4630,0
10,1081,0
16,1174,0
12,2667,0
18,2151,0
17,2497,0
1,698,0
8,3,0
8,2695,0
19,590,0
3,1173,0
9,3013,0
8,179,0
21,1564,0
14,4909,0
8,4751,0
5,393,0
3,2077,0
16,4176,0
31,3012,0
9,2516,0
7,1058,0
3,68,0
31,544,0
17,1090,0
3,2849,0
4,4718,0
8,1653,0
16,3154,0
4,1117,0
33,752,0
12,381,0
1,4845,0
20,1552,0
2,396,0
17,1196,0
12,3051,0
6,857,0
9,2681,0
16,4785,0
11,1480,0
2,4913,0
10,2072,0
18,498,0
28,1115,0
1,1058,0
4,4985,0
5,3133,0
30,235,0
5,2166,0
2,513,0
2,4906,0
25,1107,0
2,4711,0
28,1121,0
17,283,0
19,439,0
12,430,0
3,2857,0
2,485,0
7,707,0
8,2870,0
13,382,0
1,4633,0
16,1337,0
17,4096,0
17,3984,0
9,4036,0
10,4843,0
8,1099,0
1,4662,0
12,145,0
3,1000,0
18,2825,0
3,2906,0
15,279,0
10,2300,0
5,2155,0
10,1171,0
14,4601,0
16,727,0
13,270,0
1,3305,0
9,3455,0
10,1612,0
11,3328,0
3,1348,0
17,3185,1
8,4782,0
6,854,0
7,262,0
21,2116,0
14,1569,0
16,3046,0
12,2497,0
13,51,0
26,2984,0
3,4531,0
2,5007,0
12,2597,0
12,1069,0
7,226,0
34,3098,0
14,1689,0
4,4158,0
10,5005,0
19,1522,0
15,797,1
2,1250,0
23,737,0
15,110,0
4,819,0
10,1544,0
15,1530,0
8,3246,0
6,1575,1
14,503,0
4,1531,0
12,1508,1
12,3126,0
2,127,0
4,3853,0
9,3565,0
5,257,0
2,482,0
30,509,0
10,606,0
8,4118,0
19,1218,0
1,507,0
11,2066,0
32,2978,0
13,3675,0
3,1862,0
14,2712,0
17,2855,0
13,4118,0
16,3248,0
2,1113,0
13,4263,0
34,3089,0
8,2139,0
10,4087,0
4,1100,0
8,1097,0
11,1106,0
5,4296,0
14,4587,0
4,1614,0
17,3184,0
14,4567,1
12,839,0
3,4292,0
21,2596,0
5,4818,0
10,3157,0
1,270,0
12,1455,0
13,4981,0
26,509,0
11,2065,0
14,1067,0
8,42,0
6,4541,0
21,242,0
20,2875,0
17,1688,0
14,619,0
1,2031,0
5,4688,0
34,3069,0
5,753,1
3,2200,0
10,4559,0
5,4685,0
12,913,0
28,3100,0
13,766,0
14,3116,0
5,496,0
7,1614,0
3,47,0
1,64,0
6,2844,0
5,499,0
9,1000,0
13,3133,0
1,2110,0
1,1771,0
12,1809,0
2,1825,0
5,3121,0
5,696,0
33,2988,0
2,720,0
5,4462,0
6,1589,0
28,235,0
2,146,0
9,3839,0
3,697,0
6,1735,0
31,334,0
13,814,0
19,3021,0
10,4122,0
7,670,0
14,752,0
13,300,0
15,543,0
11,4104,0
7,4088,0
8,4776,0
11,1537,0
16,1106,0
13,1204,0
21,2999,0
4,3561,0
3,2828,0
4,1534,0
16,4662,0
14,67,0
14,1793,0
6,2618,0
6,279,0
24,3090,0
2,1428,0
19,1106,0
18,2100,0
22,3101,0
4,2614,0
21,409,0
9,2681,0
18,1731,0
14,3098,0
28,4655,0
18,2918,0
8,3947,0
4,4724,0
4,1612,0
11,1867,0
14,3148,0
2,288,0
8,1802,1
9,1532,0
18,3452,0
3,8,0
15,1113,0
20,2159,0
1,3118,0
4,3116,0
14,1080,0
6,4750,0
18,2144,0
10,257,0
1,4728,0
17,4892,0
14,1387,0
3,1042,0
16,2685,0
14,4490,0
14,2750,0
20,849,0
5,3863,0
11,3046,0
8,1192,0
9,2312,0
8,1096,0
5,4029,0
15,4097,0
23,2887,0
16,1003,0
5,1214,0
14,40,0
10,1376,0
8,1619,0
10,2514,0
7,3800,0
17,4323,0
14,795,0
15,2105,0
11,1544,0
2,4872,0
17,2846,0
11,431,0
5,824,0
8,234,0
20,361,0
4,2988,0
5,256,0
1,172,0
15,3185,0
12,3994,0
4,3341,0
17,4464,0
28,2940,0
20,253,0
6,9,0
12,1285,0
2,2088,0
16,1668,0
12,3523,0
4,629,0
9,1748,0
6,2198,0
19,3629,0
5,2599,0
5,352,0
29,2991,0
13,4702,0
1,1862,0
3,403,0
10,807,0
4,4810,0
8,4405,0
18,117,0
17,1170,0
13,1474,0
22,3090,0
3,3100,0
11,2565,0
14,3783,0
1,116,0
12,4027,0
8,753,0
3,360,0
17,4974,0
14,1011,0
21,2969,0
26,1117,0
13,1748,0
5,701,0
4,607,0
17,137,0
8,632,0
4,4123,0
17,2052,0
8,1200,0
1,34,0
10,739,0
11,621,0
6,3801,0
13,1530,0
11,3310,0
9,131,0
13,1351,0
12,1017,0
11,128,0
32,2996,0
20,2600,0
6,465,1
5,3155,0
16,4787,0
2,3058,0
1,428,0
14,406,0
13,3930,0
9,1573,0
16,1807,0
1,834,0
10,2994,0
17,827,0
4,3819,0
18,335,0
9,1534,0
4,623,0
4,2888,0
7,1345,0
8,2206,0
19,2855,0
17,1202,0
9,3562,0
7,4565,0
8,4928,0
5,263,0
2,2687,0
9,3024,0
22,3059,0
11,601,0
33,284,0
14,154,0
17,2123,0
19,833,0
8,617,0
8,12,0
9,1734,0
14,2564,0
13,3950,0
3,1775,0
19,1583,0
21,432,0
10,650,1
16,4883,1
8,1004,0
9,4736,0
4,1066,0
1,4718,0
4,1561,0
7,3,0
9,765,0
5,1581,0
10,4721,0
7,43,0
7,3192,0
22,2996,0
5,4984,0
5,2103,0
8,1770,0
9,4909,0
12,4167,0
3,246,0
13,2146,0
5,222,0
17,3968,0
16,411,0
1,3128,0
9,3115,0
9,1313,0
14,35,0
7,2682,0
3,4916,0
9,4114,0
11,1529,0
12,1112,0
15,974,0
4,821,0
8,229,0
27,2925,0
11,2600,0
6,1267,0
13,2566,0
1,12,0
7,3970,0
3,2168,0
10,3128,0
4,4003,0
11,4637,0
3,3967,0
16,1357,0
30,2998,0
5,4551,0
5,11,0
14,4837,0
27,753,0
18,2641,0
14,1315,0
17,262,0
1,797,0
10,4541,0
5,1060,0
6,61,1
22,3116,0
13,4977,0
13,116,0
3,1338,0
3,1173,1
27,2875,0
7,4962,0
18,2699,0
14,176,0
5,4007,0
26,283,0
3,2603,0
25,2851,0
16,1742,0
9,3129,0
18,1582,0
1,1718,0
17,250,0
10,1827,0
11,3904,0
4,116,0
16,1315,0
1,1159,1
4,2792,0
16,2318,0
13,2620,0
7,2855,0
7,156,0
5,827,0
12,1097,0
9,1735,0
2,3324,0
32,3068,0
1,267,0
6,4776,0
12,4114,0
27,740,0
5,545,0
5,3119,0
1,3306,0
12,1618,0
14,1342,0
16,1454,0
11,1195,0
12,1264,0
6,4404,0
4,4404,0
13,4328,0
11,4785,0
21,3203,0
22,2903,0
20,444,0
5,39,0
17,1561,1
8,1566,0
8,1068,0
1,2817,0
4,811,0
3,2570,0
10,1700,0
19,2705,0
14,1749,0
7,268,0
16,3172,0
3,4612,0
12,4469,0
5,1088,0
9,1293,0
19,2818,0
12,4983,0
2,4891,0
13,3542,0
16,2050,0
4,3126,0
9,1253,0
12,3914,0
6,1865,0
14,496,0
13,1794,0
7,3311,1
1,165,0
7,3133,0
12,1259,0
20,1086,0
16,4596,0
9,1165,0
1,2705,0
17,2464,0
11,3521,0
16,3564,0
10,1310,0
7,1057,0
11,1658,0
6,3187,0
3,1253,0
12,3141,0
4,2206,1
7,4858,0
8,3358,0
3,270,1
6,4123,0
13,2929,0
11,1053,0
13,4664,0
11,4711,0
12,178,0
16,2244,0
4,4865,0
10,3058,0
7,3162,0
3,1136,0
20,2098,0
14,2121,0
4,998,0
2,4550,0
5,69,0
8,2028,0
19,377,0
10,2106,0
10,1105,0
8,400,0
5,220,0
21,2709,0
5,3545,0
28,2988,0
14,2496,0
3,3159,0
2,1202,0
6,1486,1
23,2922,0
9,4592,0
15,3012,1
11,1088,0
4,809,0
8,4730,0
1,3180,0
13,2298,0
4,1064,0
7,1549,0
3,502,0
16,1697,0
11,1425,0
5,19,0
10,4774,0
8,4084,0
10,2835,0
1,1662,0
17,3059,0
3,1918,0
9,1692,0
11,3177,0
21,1092,0
20,2643,0
5,4111,0
9,1585,0
17,4034,0
11,519,0
1,300,0
7,3861,0
16,125,0
14,285,0
2,1494,0
7,167,0
11,3449,0
2,1551,0
6,1916,0
14,1771,0
12,399,0
6,1608,0
4,3861,0
6,1904,0
12,1726,0
17,4455,0
7,1777,0
13,4627,0
11,1080,0
7,4463,1
4,3056,0
13,2684,0
10,221,0
11,3314,0
8,1112,0
8,3580,0
13,3099,0
3,2119,0
9,1166,0
9,1846,0
11,4549,0
16,3157,0
11,1075,0
13,2794,0
2,2573,0
17,2917,0
1,4685,0
7,4666,0
16,4978,0
12,1171,0
16,1743,0
21,383,0
2,1749,0
16,1199,0
6,2906,0
1,1071,0
14,647,0
4,2803,0
21,815,0
18,942,0
9,1078,0
4,626,0
11,1800,0
5,1544,0
7,4777,0
2,1241,0
8,610,0
3,14,0
6,4880,0
18,2602,0
11,2082,0
16,1666,0
13,197,0
4,1141,0
29,2986,0
15,1044,0
11,878,0
13,4307,0
1,2793,0
7,404,0
3,1427,0
7,1653,0
7,815,0
15,1091,0
6,4301,0
4,848,0
20,1607,0
27,3089,0
20,267,0
1,1656,0
13,3356,0
20,839,0
7,191,0
8,998,0
7,1287,0
16,3800,0
5,1526,0
14,3924,0
12,2818,0
19,171,0
7,27,0
2,2805,0
6,1807,0
9,63,1
6,1536,0
11,3254,0
19,816,1
8,1919,0
11,11,0
17,1341,0
1,3984,0
18,3112,0
32,2999,0
3,7,0
7,4547,0
25,2992,0
2,4707,0
7,2995,0
2,3948,0
10,1527,0
12,3171,0
3,3293,0
5,509,0
23,3100,0
1,1318,0
16,764,0
4,4623,0
13,1067,0
10,2075,0
11,937,0
14,631,0
11,4658,0
10,1243,0
17,4322,0
6,4774,0
4,1092,0
11,1068,0
8,1199,0
8,4086,0
10,3455,0
20,1550,0
6,3857,0
7,3305,0
11,4774,0
12,131,0
14,36,0
7,4558,0
7,1450,0
16,538,0
1,1271,0
10,2562,0
4,3247,0
2,4585,1
10,3542,0
12,4867,0
13,2052,0
17,1731,0
9,1450,0
8,629,1
18,130,0
9,1818,0
12,4097,0
4,601,0
10,4720,0
13,4158,0
5,4022,0
3,28,0
1,4532,0
1,4004,0
7,1576,0
17,3188,1
9,1211,0
12,1739,0
8,1542,0
29,738,0
7,713,0
10,287,0
17,1574,0
12,4604,0
14,523,0
10,4655,1
4,1791,0
16,2087,0
6,2300,0
4,716,0
14,2123,0
9,3126,0
23,1116,0
11,4112,0
15,1111,0
7,4735,0
20,284,0
8,4092,0
3,1315,0
9,1474,0
17,1095,0
23,2929,0
16,2685,0
8,3612,0
12,276,0
16,628,0
2,2686,0
16,1065,0
16,4168,0
16,2100,1
11,8,0
10,3564,0
11,4570,0
17,2167,0
11,3981,0
17,3118,0
4,3125,0
7,2318,0
8,4740,0
33,737,0
22,2959,0
25,130,0
13,2986,0
9,2990,0
17,171,0
14,3333,0
6,575,0
11,4158,0
12,1597,0
7,870,0
14,1609,0
9,1260,0
7,1526,0
17,4698,0
6,1056,0
6,4260,0
2,63,0
12,3176,0
17,3003,0
4,4401,0
13,1322,0
9,1061,0
7,615,0
6,1111,0
5,2636,0
4,2856,0
3,2108,0
14,2199,0
1,414,0
14,144,0
5,611,1
9,4839,0
1,107,0
6,2312,0
16,3784,0
9,1598,0
6,3058,0
7,1863,0
11,3565,0
4,1833,0
11,23,0
13,2644,0
14,2617,0
10,620,0
7,252,0
7,3161,0
5,4084,0
10,1576,0
8,111,0
17,4524,0
14,1067,0
5,4993,0
8,633,0
7,702,0
10,1855,0
9,1601,0
3,1945,0
10,639,0
5,1024,0
28,913,0
5,2702,0
1,1320,0
14,136,0
5,4025,0
16,647,0
8,1827,0
21,540,0
1,4123,0
6,4672,1
14,1857,0
14,4482,0
1,1170,0
4,4886,0
6,1066,0
3,642,0
10,654,0
14,768,0
4,1391,0
7,3153,0
34,4718,0
11,4865,0
1,1737,0
1,3187,0
12,1307,0
11,3842,0
9,2300,0
18,4110,0
2,2923,0
3,7,0
10,4560,0
16,1339,0
11,2051,0
4,2990,0
17,3841,0
1,2169,0
17,4453,0
9,1,0
4,1533,0
5,805,0
11,2911,0
13,4846,0
6,1322,0
12,2077,0
3,1576,0
6,4331,0
3,4165,0
4,2154,0
13,1315,0
3,16,0
17,1538,0
20,2122,0
1,260,0
2,498,0
13,269,0
16,1076,0
21,1597,0
5,2204,0
13,2759,0
8,4085,0
1,1384,0
4,1918,0
11,4392,0
3,2569,0
16,4118,0
11,4350,0
5,3174,0
7,4839,0
10,4627,0
18,233,0
3,2611,0
3,158,1
6,1748,0
14,4713,0
16,3555,0
4,3454,0
6,350,0
25,1037,0
16,929,0
17,2172,0
14,1943,0
8,845,0
5,1755,0
17,4263,0
12,1064,0
12,3312,0
6,4733,0
14,537,0
11,1139,0
7,4662,0
2,1351,0
2,3804,0
3,717,0
11,1453,0
1,427,0
5,155,0
9,482,0
6,2311,0
16,1046,0
7,2675,0
16,4264,1
4,388,0
5,2517,0
14,4855,0
8,2850,0
9,192,0
4,49,0
8,422,0
13,1310,0
4,1111,0
24,2855,0
10,4891,0
27,1284,0
2,2571,0
13,4638,0
1,737,0
5,1111,0
16,392,0
17,1065,0
20,3126,0
27,3101,0
19,3255,0
34,3012,0
11,1427,0
20,1604,0
18,130,0
4,2201,0
21,793,0
13,1729,0
7,1550,0
3,2918,0
3,151,0
11,2048,0
3,647,0
13,489,0
11,4790,0
6,3101,0
12,2155,0
16,4612,0
15,2120,0
4,2171,0
20,1608,0
5,2630,0
8,508,0
2,136,0
9,510,0
7,2300,0
5,2618,0
10,1672,0
1,135,0
10,1067,0
17,3457,0
11,4317,0
15,265,0
9,4834,0
12,3364,0
14,134,0
5,4742,0
13,4005,0
13,4019,0
16,4533,0
8,2930,0
14,3543,0
17,4995,0
21,422,0
13,1043,0
24,154,0
8,797,0
1,1179,0
6,2146,0
8,4980,0
13,3979,0
15,2995,0
5,1239,0
16,4166,0
17,3454,0
16,187,0
10,2692,0
3,4866,0
11,2568,0
12,1139,0
8,4914,0
3,180,0
18,926,0
1,837,0
7,590,0
18,2681,0
8,282,0
12,508,0
15,4702,0
12,64,0
12,188,0
9,2828,0
17,2059,0
21,2818,0
15,436,0
4,705,1
17,1741,0
17,23,0
14,498,0
12,2042,0
17,3869,0
6,3117,0
8,4454,0
7,3956,0
2,3579,0
3,129,0
26,1029,0
13,4405,0
2,1106,0
4,1860,0
4,3567,0
7,4404,0
3,1608,0
2,796,0
4,2757,0
15,1590,0
14,1726,0
7,2755,0
2,1097,0
5,4292,0
9,3052,0
16,287,0
34,3125,0
14,56,0
18,2146,0
1,123,0
11,4323,0
10,1490,0
5,156,0
5,1102,0
6,993,0
16,3024,0
28,192,0
3,253,0
5,3326,0
7,3253,0
22,2978,0
13,440,0
14,1698,0
4,4120,0
12,2144,0
7,1101,0
19,812,0
2,1664,0
21,381,0
1,38,0
14,1166,0
8,130,0
29,2918,0
8,1290,0
6,1061,0
8,2984,0
18,2207,0
8,4264,0
12,4096,0
6,3956,0
5,3947,0
4,2159,0
8,497,0
23,3130,0
7,163,0
15,1505,0
2,3814,0
1,2111,0
5,4719,0
9,828,0
5,1501,0
29,3069,0
10,4883,0
14,4118,0
6,16,0
6,1262,0
11,1502,0
1,1108,0
1,4626,0
4,4969,0
28,3120,1
9,3201,0
9,1247,0
16,146,0
12,10,0
21,2931,0
16,2711,0
17,3676,0
2,1663,0
5,3541,0
11,3120,0
10,2041,0
9,1202,0
1,422,0
11,3141,0
13,641,0
12,2845,0
11,3559,0
7,878,0
19,1092,0
4,69,0
14,3012,0
14,4526,0
9,1740,0
2,3558,0
14,1065,0
1,289,0
13,1176,0
17,1163,0
27,1111,0
15,794,0
11,1245,0
7,1650,0
16,4065,0
5,1554,0
7,629,0
16,2837,0
16,1057,0
1,825,0
19,939,0
9,4590,0
19,2151,0
10,1749,0
1,462,0
7,2323,0
22,4716,0
16,1744,0
13,1385,0
1,4541,0
17,815,0
15,1526,0
10,4661,0
9,1246,0
17,4259,0
7,1167,0
12,939,0
2,131,1
5,4845,0
8,2938,0
16,435,0
16,3133,0
1,3162,0
16,1943,0
10,39,0
3,378,0
14,1458,0
12,1867,0
10,128,0
5,4979,0
31,797,0
10,1426,0
8,1060,0
5,3126,0
12,2663,0
1,201,0
2,1805,0
2,3255,0
10,1103,0
1,727,0
10,539,0
21,2630,0
19,2900,0
3,3187,0
11,1652,0
1,173,0
2,155,0
14,4170,0
10,4782,0
16,4981,0
17,1287,1
4,3559,0
4,1495,0
24,3099,0
2,1833,0
33,4657,0
2,177,0
17,2825,0
9,1542,0
6,974,0
23,878,0
15,738,0
3,5,0
5,2692,0
13,601,0
13,3012,0
7,3348,0
3,2604,0
6,803,0
3,351,0
15,353,0
16,4547,0
2,1186,0
13,4528,0
7,142,0
6,3821,0
17,2562,0
4,56,0
3,4592,0
2,235,0
13,4635,0
25,4718,0
6,2201,0
18,249,0
8,2920,0
17,2797,0
6,1109,0
12,1524,0
6,3833,0
13,4963,0
17,2969,0
14,1575,0
16,2137,0
4,1527,0
3,3817,0
8,2199,0
3,4635,0
8,539,0
4,1822,0
11,3149,0
3,3163,0
4,2702,0
6,3983,0
13,1123,0
13,1455,0
20,427,0
16,4454,0
11,22,0
5,2857,0
15,1070,0
13,4527,0
3,172,0
13,1736,0
5,3833,0
5,178,0
14,1489,0
6,3927,0
19,243,0
6,266,0
15,1083,0
7,3579,0
7,598,0
11,1612,0
12,943,0
13,1235,0
16,437,0
7,745,0
17,3361,0
10,1519,0
8,3100,0
3,184,0
12,1505,0
17,1859,0
10,1668,0
8,1586,0
5,4638,0
3,2240,0
17,2607,0
15,252,0
10,4097,0
15,2635,0
9,134,0
10,440,0
6,3324,0
23,2888,1
19,402,0
4,533,0
2,67,0
28,1069,1
6,1058,0
5,2205,0
3,508,0
26,1121,0
17,19,0
8,1636,0
21,813,0
14,4171,0
9,3629,0
6,248,0
11,30,0
9,147,0
14,3149,0
12,3613,0
4,3843,0
21,3068,0
5,749,0
5,1656,0
20,1139,0
3,632,0
8,4920,0
11,3906,0
12,439,0
4,1612,0
9,1056,0
5,2251,0
21,3090,0
5,4005,0
10,3021,0
14,1660,0
17,548,0
5,3885,0
4,2248,0
17,3122,0
14,1748,0
4,2157,0
17,1517,0
9,1540,0
17,3147,0
13,1822,0
6,135,0
26,2940,0
32,2923,0
12,1090,0
21,3120,0
9,4754,0
5,489,0
3,4584,0
16,2034,0
10,4978,0
18,1055,0
5,4965,0
3,65,0
34,171,0
14,3781,0
13,1703,1
1,269,0
5,12,0
11,430,0
7,626,0
19,842,0
10,151,0
6,2847,0
17,4908,0
10,2237,0
13,259,0
9,4879,0
13,1022,0
7,3186,0
18,850,0
16,4668,0
5,1550,0
10,2865,0
20,830,0
8,2601,0
12,23,0
2,2323,0
17,4685,0
9,1685,0
12,40,0
13,1041,0
19,1073,0
10,4602,0
24,2995,0
8,1285,0
6,3155,0
20,3024,0
7,4404,0
6,1519,0
6,1669,1
13,4995,0
4,4783,1
4,1357,0
17,3129,0
3,1066,0
2,3333,0
11,1188,0
33,878,0
2,2199,0
31,2970,0
5,2887,0
8,4727,0
4,2698,0
6,3560,0
9,1487,0
11,3780,0
7,1490,0
10,1009,0
17,1009,0
1,188,1
26,192,0
34,870,0
19,1180,0
14,1160,0
9,2308,0
1,715,0
1,3853,0
8,714,0
13,1294,0
3,4111,0
17,3985,0
26,392,0
16,845,0
4,2152,0
15,3685,0
16,3314,0
9,3363,0
1,156,0
12,817,0
7,1572,0
12,2990,0
21,2995,0
17,1836,0
19,1605,0
5,6,0
2,10,0
11,1694,0
6,5,0
11,1083,0
18,2630,0
15,1314,0
11,3112,1
5,2806,0
5,2058,0
2,504,0
16,1179,0
5,1527,0
16,2593,0
14,2984,0
5,3580,0
8,2119,0
9,589,0
1,1091,0
21,354,0
15,924,0
8,668,0
1,1612,0
5,2563,0
14,289,0
2,4633,0
7,1009,0
15,832,0
8,3562,0
5,1808,0
19,1540,0
1,771,0
10,795,0
16,1904,0
8,507,0
8,4973,0
14,566,0
12,2640,0
4,496,0
12,4034,0
13,4584,0
5,158,0
11,4282,0
7,1307,0
1,130,0
4,443,0
9,652,0
12,200,0
14,2634,0
17,2805,0
9,533,0
3,4166,0
8,1729,0
21,2688,0
13,1359,1
5,1622,0
14,589,0
10,175,0
12,2608,0
13,3915,1
13,1609,0
5,2637,0
7,1818,0
16,3448,0
6,3819,0
7,696,0
12,1740,0
6,765,0
2,1316,0
15,823,0
3,199,0
4,1843,0
21,1737,0
9,3005,0
17,1042,0
1,282,0
19,380,0
3,3177,0
18,1063,0
30,2980,0
6,626,0
16,142,0
12,417,0
3,2097,0
4,139,0
5,994,0
3,999,0
2,1585,0
18,1493,0
7,1078,0
2,1174,0
27,2866,0
1,1617,0
3,4162,0
29,203,0
14,30,0
5,97,0
3,1142,0
24,3128,0
15,2701,0
8,1858,0
9,1916,0
13,2903,0
11,4190,0
17,2970,0
5,1792,0
11,4457,0
7,1209,0
6,4106,0
17,3455,0
7,4636,0
22,2991,0
7,1092,0
20,4096,0
4,832,0
13,587,0
11,406,0
20,1174,0
11,498,0
2,1107,0
3,1791,0
9,4723,0
17,452,0
17,538,0
19,3455,0
34,3029,0
6,1066,0
6,3674,0
10,2117,0
7,1089,0
22,2818,0
16,4995,0
8,3296,0
12,2037,0
1,2596,0
12,428,0
13,1699,0
17,2145,0
1,1096,0
9,1336,0
1,26,0
7,631,0
7,2841,0
34,795,0
3,444,0
10,3006,0
15,1259,0
11,2163,0
3,2111,0
20,1280,0
8,932,0
9,1185,0
22,752,0
3,2302,0
15,2706,0
18,1052,0
10,2700,0
10,3179,0
12,382,0
11,3994,0
3,4257,0
7,764,0
8,4327,0
9,1057,0
29,3023,0
11,2613,0
13,3306,0
16,1793,0
8,2681,0
13,4727,1
11,1079,0
17,4965,0
1,1160,0
14,812,0
4,1106,0
6,4883,0
4,4568,0
6,3825,0
1,575,0
3,1357,0
19,2978,0
13,2639,0
14,1271,0
13,1918,0
5,2163,0
9,3786,0
13,3363,0
19,927,0
7,4122,0
19,2915,0
12,4655,0
9,2858,0
2,3184,0
6,4921,0
2,886,0
8,4970,0
10,1496,0
7,4167,0
11,3924,0
17,2327,0
4,1007,1
19,301,0
1,1160,0
16,3363,0
12,795,0
29,2925,0
7,733,0
6,3952,0
12,2855,0
10,2613,0
4,4631,0
5,4776,0
15,1582,1
6,2929,0
10,4556,0
9,3294,0
2,1090,0
1,1770,0
34,2875,0
6,1100,0
9,1530,0
6,4964,0
1,424,0
9,4165,0
10,1043,0
32,3120,0
12,4713,0
2,1067,0
4,633,0
13,2152,0
21,3610,0
8,849,0
11,136,0
11,813,0
6,146,0
17,2120,0
18,4381,0
4,799,0
16,1187,0
14,1699,0
12,4457,0
4,1504,0
27,795,0
3,378,0
11,2145,0
8,4174,0
19,2714,0
14,23,0
17,1191,0
17,4946,0
13,1077,0
8,1683,0
18,2828,0
2,2320,0
6,4471,0
14,3162,0
1,1107,0
3,2118,0
3,2110,0
12,3794,0
9,4004,0
13,2613,0
11,633,0
16,2150,0
21,753,0
2,3947,0
29,589,0
5,145,0
11,3998,0
6,4175,0
3,4921,0
15,2709,0
4,18,0
4,1162,0
11,4968,0
14,1811,0
17,2680,0
14,720,0
9,938,0
12,445,0
8,1797,0
19,1741,0
